0,2018,212,510,290,1650,1,-0.000004,0.000002,0.000003,0.000014,0.000002,-0.000006,-0.000011,-0.000001,-0.000004,0.000012,0.000041,0.000031,0.000044,0.000049,0.000061,0.000070,0.000080,0.000109,0.000136,0.000193,0.000243,0.000276,0.000333,0.000424,0.000514,0.000631,0.000769,0.000940,0.001144,0.001373,0.001646,0.001970,0.002368,0.002841,0.003378,0.003948,0.004584,0.005151,0.005685,0.006137,0.006532,0.006886,0.007180,0.007438,0.007581,0.007823,0.008053,0.008320,0.008568,0.008821,0.009053,0.009218,0.009365,0.009443,0.009527,0.009643,0.009767,0.009922,0.010195,0.010425,0.010638,0.010901,0.011151,0.011267,0.011216,0.011082,0.010929,0.010887,0.010830,0.010857,0.011054,0.011436,0.011925,0.012422,0.012893,0.013373,0.013778,0.014078,0.014307,0.014293,0.014077,0.013762,0.013496,0.013345,0.013378,0.013599,0.013907,0.014230,0.014422,0.014359,0.013952,0.013356,0.012845,0.012514,0.012361,0.012403,0.012717,0.013333,0.013977,0.014299,0.014348,0.014242,0.014191,0.014111,0.013951,0.014047,0.014807,0.016118,0.017643,0.019097,0.020496,0.021816,0.022622,0.022962,0.023056,0.023015,0.022999,0.023007,0.023098,0.023310,0.023632,0.023932,0.024208,0.024411,0.024710,0.024881,0.024907,0.024964,0.024992,0.025044,0.024993,0.024954,0.024943,0.024853,0.024720,0.024471,0.024102,0.023649,0.023112,0.022764,0.022730,0.022861,0.023197,0.023718,0.024534,0.025247,0.025566,0.025738,0.025982,0.026318,0.026593,0.026906,0.027309,0.027709,0.028073,0.028404,0.028737,0.029142,0.029622,0.030128,0.030508,0.030721,0.030867,0.030944,0.030958,0.030956,0.030929,0.030982,0.031126,0.031211,0.031264,0.031250,0.031258,0.031341,0.031337,0.031297,0.031169,0.031032,0.030910,0.030861,0.030808,0.030781,0.030820,0.030818,0.030824,0.030815,0.030742,0.030594,0.030566,0.030552,0.030566,0.030492,0.030361,0.029980,0.029375,0.028983,0.028714,0.028556,0.028588,0.028770,0.028997,0.029284,0.029529,0.029663,0.029602,0.029566,0.029582,0.029395,0.029058,0.028608,0.028085,0.027590,0.027171,0.026898,0.026707,0.026656,0.026693,0.026751,0.026864,0.026978,0.027056,0.027008,0.027023,0.026924,0.026651,0.026186,0.025776,0.025501,0.025283,0.025246,0.025288,0.025431,0.025630,0.025667,0.025500,0.025139,0.024913,0.024805,0.024531,0.024368,0.024235,0.024130,0.024159,0.024084,0.024045,0.023942,0.023955,0.023954,0.023720,0.023504,0.023298,0.023136,0.022972,0.022830,0.022820,0.022740,0.022659,0.022562,0.022467,0.022388,0.022343,0.022250,0.022252,0.022201,0.022046,0.021789,0.021522,0.021290,0.020976,0.020676,0.020515,0.020309,0.020064,0.019803,0.019684,0.019447,0.019116,0.018844,0.018508,0.018160,0.017831,0.017686,0.017435,0.017246,0.017131,0.017072,0.017068,0.016998,0.017128,0.017316,0.017606,0.017997,0.018292,0.018514,0.018766,0.018852,0.018635,0.018221,0.017906,0.017672,0.017390,0.017309,0.017242,0.017279,0.017337,0.017290,0.017224,0.017072,0.017037,0.017069,0.017048,0.017069,0.017125,0.017249,0.017337,0.017484,0.017680,0.017724,0.017738,0.017761,0.017810,0.017865,0.017947,0.018079,0.018120,0.018200,0.018237,0.018311,0.018427,0.018506,0.018590,0.018594,0.018659,0.018592,0.018329,0.018108,0.017782,0.017525,0.017262,0.017142,0.017190,0.017279,0.017658,0.018028,0.018448,0.018843,0.019194,0.019562,0.019842,0.020007,0.020178,0.020350,0.020368,0.020333,0.020232,0.020141,0.019901,0.019727,0.019725,0.019809,0.020010,0.020328,0.020631,0.020678,0.020624,0.020550,0.020613,0.020787,0.020999,0.021445,0.021968,0.022524,0.022925,0.023018,0.023168,0.023219,0.023216,0.023203,0.023133,0.023203,0.023102,0.023112,0.023196,0.023293,0.023457,0.023634,0.023925,0.024108,0.024255,0.024411,0.024506,0.024487,0.024368,0.024149,0.023461,0.022022,0.020439,0.019116,0.017948,0.017093,0.016841,0.017361,0.018138,0.018863,0.019620,0.020186,0.020522,0.020761,0.021011,0.020998,0.020892,0.020936,0.021046,0.021222,0.021410,0.021796,0.021978,0.022073,0.022283,0.022372,0.022534,0.022501,0.022463,0.022169,0.021272,0.020166,0.018751,0.017355,0.016077,0.015302,0.015180,0.015116,0.015343,0.015593,0.015742,0.015552,0.015149,0.015058,0.015128,0.015332,0.015755,0.016519,0.017270,0.017988,0.018846,0.019547,0.020101,0.020375,0.020679,0.021026,0.021291,0.021826,0.022288,0.022657,0.023010,0.023346,0.023660,0.023727,0.023803,0.023880,0.023738,0.023560,0.023453,0.023342,0.023247,0.023016,0.022473,0.020725,0.017762,0.014584,0.011455,0.008430,0.005856,0.004930,0.005811,0.007752,0.010285,0.013003,0.015769,0.018094,0.019892,0.021093,0.021699,0.022221,0.022621,0.022844,0.022873,0.022915,0.022960,0.022987,0.022872,0.022844,0.022870,0.022634,0.022312,0.022076,0.021836,0.021476,0.020957,0.020628,0.020502,0.020233,0.020293,0.020167,0.020203,0.019998,0.019863,0.019943,0.019604,0.019508,0.019372,0.019438,0.019125,0.018999,0.019230,0.019388,0.019464,0.019183,0.019062,0.018511,0.017555,0.016544,0.015391,0.014308,0.013126,0.012202,0.011687,0.011361,0.011611,0.011963,0.012177,0.012321,0.012595,0.013207,0.013356,0.013345,0.013495,0.013804,0.014029,0.013814,0.013853,0.014190,0.014579,0.014978,0.015338,0.015956,0.016488,0.017023,0.017517,0.017992,0.018264,0.018419,0.018803,0.019066,0.019389,0.019530,0.019716,0.019689,0.019529,0.019454,0.019283,0.018988,0.018643,0.018540,0.018668,0.018859,0.019032,0.019393,0.019803,0.020112,0.020251,0.020328,0.020433,0.020264,0.019957,0.019777,0.019727,0.019675,0.019697,0.019850,0.02016,0.020229,0.020184,0.020206,0.020120,0.020081,0.019999,0.019948,0.019836,0.019641,0.019508,0.019434,0.019290,0.019067,0.018852,0.018773,0.018744,0.018585,0.018403,0.018183,0.017867,0.017207,0.016228,0.015110,0.013774,0.012410,0.011084,0.010020,0.009189,0.008586,0.008436,0.007963,0.008476,0.009382,0.009764,0.009621,0.009142,0.008410,0.007807,0.007275,0.007147,0.007180,0.006930,0.006606,0.006441,0.006299,0.006522,0.006780,0.007533,0.008251,0.008706,0.009035,0.008869,0.008612,0.008132,0.007604,0.006997,0.006163,0.005078,0.004067,0.003113,0.002383,0.001766,0.001434,0.001192,0.001149,0.001137,0.001353,0.001573,0.001726,0.001853,0.001851,0.001812,0.001683,0.001592,0.001561,0.001574,0.001630,0.001692,0.001758,0.001786,0.001800,0.001853,0.001913,0.001974,0.002046,0.002219,0.002369,0.002437,0.002545,0.002734,0.002910,0.003071,0.003383,0.003800,0.004275,0.004773,0.005614,0.006514,0.006985,0.007399,0.007436,0.007370,0.007007,0.006757,0.006684,0.006770,0.006995,0.007393,0.007876,0.008417,0.008971,0.009644,0.010310,0.010869,0.011438,0.012036,0.012546,0.012926,0.013278,0.013606,0.013868,0.014102,0.014360,0.014622,0.014810,0.014980,0.015057,0.015082,0.014997,0.014881,0.014733,0.014654,0.014614,0.014569,0.014522,0.014567,0.014606,0.014587,0.014602,0.014697,0.014785,0.014866,0.014955,0.015049,0.015033,0.014990,0.015014,0.015017,0.014895,0.014816,0.014832,0.014782,0.014667,0.014671,0.014733,0.014720,0.014696,0.014751,0.014784,0.014731,0.014718,0.014765,0.014730,0.014636,0.014610,0.014606,0.014492,0.014389,0.014404,0.014372,0.014241,0.014168,0.014148,0.014033,0.013877,0.013795,0.013713,0.013544,0.013396,0.013300,0.013165,0.012989,0.012804,0.012616,0.012422,0.012223,0.011971,0.011732,0.011528,0.011338,0.011162,0.011047,0.010963,0.010804,0.010647,0.010637,0.010601,0.010498,0.010518,0.010666,0.010790,0.010904,0.011059,0.011199,0.011201,0.011219,0.011273,0.011245,0.011147,0.011057,0.010970,0.010780,0.010602,0.010484,0.010345,0.010173,0.010117,0.010132,0.010014,0.009866,0.009647,0.009365,0.008922,0.008464,0.007990,0.007589,0.007214,0.006696,0.006189,0.005769,0.005370,0.005006,0.004733,0.004515,0.004299,0.004084,0.003881,0.003655,0.003378,0.003078,0.002757,0.002358,0.001937,0.001552,0.001191,0.000906,0.000690,0.000548,0.000489,0.000463,0.000373,0.000305,0.000340,0.000342,0.000300,0.000317,0.000363,0.000360,0.000365,0.000447,0.000485,0.000458,0.000440,0.000427,0.000424,0.000439,0.000566,0.000663,0.000713,0.000734,0.000738,0.000640,0.000541,0.000528,0.000486,0.000397,0.000434,0.000544,0.000527,0.000510,0.000593,0.000646,0.000654,0.000764,0.000929,0.001029,0.001150,0.001416,0.001648,0.001832,0.002187,0.002621,0.002826,0.003003,0.003125,0.003277,0.003464,0.003842,0.004289,0.004437,0.004579,0.004708,0.004776,0.004787,0.005112,0.005490,0.005442,0.005369,0.005243,0.004962,0.004577,0.004475,0.004424,0.004421,0.004485,0.004644,0.004632,0.004543,0.004900,0.005278,0.005671,0.005954,0.006134,0.006090,0.005986,0.005864,0.005716,0.005517,0.005383,0.005286,0.005295,0.005298,0.005241,0.005349,0.005635,0.005846,0.006024,0.006035,0.006052,0.006084,0.006051,0.005978,0.006066,0.006208,0.006495,0.006781,0.007065,0.007166,0.007213,0.007211,0.007238,0.007318,0.007397,0.007476,0.007610,0.007753,0.007910,0.008121,0.008374,0.008596,0.008787,0.008824,0.008895,0.009007,0.009090,0.009163,0.009214,0.009232,0.009187,0.009118,0.009037,0.008940,0.008852,0.008792,0.008674,0.008514,0.008367,0.008201,0.007949,0.007734,0.007555,0.007253,0.006932,0.006665,0.006336,0.005927,0.005533,0.005134,0.004577,0.004065,0.003626,0.003200,0.002783,0.002629,0.002462,0.002270,0.002166,0.002109,0.002306,0.002613,0.003159,0.003647,0.004099,0.004542,0.004959,0.005308,0.005623,0.005915,0.006117,0.006326,0.006578,0.006890,0.007247,0.007466,0.007621,0.007619,0.007514,0.007335,0.007322,0.007307,0.007236,0.007148,0.007047,0.006752,0.006467,0.006258,0.006198,0.006238,0.006103,0.005949,0.005771,0.005536,0.005266,0.005081,0.004869,0.004591,0.004354,0.004139,0.003881,0.003640,0.003428,0.003080,0.002689,0.002611,0.002645,0.002845,0.002817,0.002691,0.002379,0.002176,0.002101,0.002029,0.001983,0.002049,0.001958,0.001729,0.001415,0.001087,0.000750,0.000585,0.000528,0.000498,0.000526,0.000668,0.000672,0.000625,0.000672,0.000659,0.000570,0.000564,0.000551,0.000414,0.000341,0.000322,0.000204,0.000118,0.000127,0.000087,0.000027,0.000060,0.000060,0.000014,0.000033,0.000054,0.000012,0.000012,0.000046,0.000022,0.000007,0.000022,0.000015,0.000003,0.000020,0.000021,0.000006,0.000014,0.000022,0.000014,0.000015,0.000021,0.000012,0.000007,0.000005,-0.000004,-0.000007,0.000025,0.000013,-0.000024,0.000009,0.000022,0.000003,0.000014,0.000023,-0.000002,0.000008,0.000040,0.000010,0.000007,0.000042,0.000016,-0.000006,0.000023,0.000012,-0.000016,0.000034,0.000041,-0.000002,0.000034,0.000054,0.000007,0.000019,0.000046,0.000002,0.000004,0.000045,0.000006,-0.000004,0.000037,0.000010,-0.000010,0.000053,0.000038,-0.000010,0.000061,0.000068,0.000011,0.000056,0.000069,0.000012,0.000042,0.000071,0.000015,0.000036,0.000088,0.000039,0.000043,0.000094,0.000050,0.000043,0.000097,0.000059,0.000029,0.000063,0.000043,0.000016,0.000062,0.000051,0.000009,0.000053,0.000062,0.000036,0.000067,0.000079,0.000058,0.000076,0.000090,0.000083,0.000103,0.000119,0.000087,0.000089,0.000105,0.000108,0.000133,0.000170,0.000156,0.000177,0.000230,0.000193,0.000181,0.000200,0.000177,0.000167,0.000187,0.000152,0.000121,0.000115,0.000090,0.000075,0.000103,0.000108,0.000120,0.000192,0.000203,0.000192,0.000200,0.000178,0.000149,0.000180,0.000173,0.000155,0.000228,0.000242,0.000219,0.000268,0.000293,0.000308,0.000459,0.000573,0.000656,0.000745,0.000801,0.000829,0.000963,0.001099,0.001241,0.001534,0.001747,0.001886,0.002059,0.002079,0.001958,0.001951,0.002062,0.002286,0.002764,0.003009,0.003056,0.003189,0.003321,0.003442,0.003451,0.003465,0.003491,0.003603,0.003657,0.003692,0.003863,0.004115,0.004414,0.004726,0.004896,0.004951,0.004822,0.004697,0.004629,0.004730,0.004864,0.004983,0.005041,0.005152,0.005257,0.005328,0.005350,0.005380,0.005430,0.005510,0.005591,0.005668,0.005678,0.005709,0.005761,0.005850,0.005999,0.006172,0.006276,0.006395,0.006493,0.006502,0.006513,0.006521,0.006519,0.006586,0.006639,0.006662,0.006752,0.006764,0.006708,0.006692,0.006623,0.006537,0.006518,0.006405,0.006272,0.006175,0.005846,0.005467,0.005076,0.004571,0.004227,0.004034,0.003895,0.003951,0.004088,0.004135,0.004225,0.004295,0.004306,0.004523,0.004739,0.004938,0.005220,0.005444,0.005637,0.005850,0.005951,0.006009,0.006052,0.006057,0.006077,0.006115,0.006129,0.006119,0.006062,0.005888,0.005626,0.005320,0.004979,0.004606,0.004295,0.004063,0.004000,0.004074,0.004223,0.004421,0.004398,0.004326,0.004238,0.004231,0.004338,0.004519,0.004732,0.004996,0.005208,0.005331,0.005458,0.005531,0.005592,0.005739,0.005819,0.005894,0.005987,0.005977,0.006001,0.006033,0.005993,0.005978,0.005925,0.005799,0.005753,0.005629,0.005490,0.005531,0.005463,0.005389,0.005355,0.005160,0.005020,0.004922,0.004840,0.004879,0.004921,0.004927,0.004954,0.004919,0.004863,0.004862,0.004732,0.004696,0.004787,2000,5000,24.6,-4.7,22.65,13.58,15.91,0
0,2018,212,515,290,1650,1,0.000026,0.000043,0.000045,0.000040,0.000045,0.000038,0.000055,0.000047,0.000071,0.000054,0.000062,0.000061,0.000065,0.000068,0.000089,0.000114,0.000129,0.000172,0.000206,0.000269,0.000315,0.000407,0.000480,0.000600,0.000748,0.000905,0.001126,0.001375,0.001684,0.002022,0.002425,0.002917,0.003510,0.004156,0.004951,0.005732,0.006593,0.007384,0.008102,0.008718,0.009227,0.009700,0.010037,0.010331,0.010517,0.010817,0.011116,0.011467,0.011776,0.012087,0.012378,0.012588,0.012753,0.012834,0.012966,0.013092,0.013277,0.013487,0.013819,0.014145,0.014462,0.014838,0.015133,0.015258,0.015191,0.014997,0.014779,0.014706,0.014618,0.014673,0.014959,0.015475,0.016108,0.016770,0.017416,0.018043,0.018605,0.018996,0.019309,0.019302,0.019020,0.018613,0.018233,0.018047,0.018073,0.018376,0.018793,0.019227,0.019461,0.019369,0.018806,0.017989,0.017309,0.016882,0.016699,0.016749,0.017202,0.018010,0.018857,0.019274,0.019331,0.019201,0.019118,0.019052,0.018843,0.018978,0.020017,0.021782,0.023832,0.025763,0.027617,0.029372,0.030466,0.030910,0.031023,0.030960,0.030957,0.030957,0.031055,0.031322,0.031740,0.032163,0.032575,0.032930,0.033330,0.033559,0.033608,0.033657,0.033671,0.033690,0.033612,0.033550,0.033554,0.033479,0.033329,0.032953,0.032488,0.031857,0.031129,0.030688,0.030623,0.030810,0.031206,0.032005,0.033122,0.034047,0.034456,0.034753,0.035060,0.035483,0.035845,0.036287,0.036839,0.037367,0.037865,0.038267,0.038754,0.039248,0.039912,0.040566,0.041023,0.041330,0.041461,0.041604,0.041609,0.041645,0.041698,0.041794,0.041990,0.042136,0.042250,0.042242,0.042250,0.042364,0.042331,0.042247,0.042072,0.041858,0.041716,0.041672,0.041712,0.041728,0.041738,0.041862,0.041815,0.041840,0.041768,0.041668,0.041671,0.041633,0.041752,0.041658,0.041486,0.041006,0.040296,0.039670,0.039254,0.039097,0.039015,0.039294,0.039628,0.040111,0.040357,0.040613,0.040586,0.040523,0.040506,0.040234,0.039918,0.039309,0.038788,0.038030,0.037576,0.037308,0.037062,0.036956,0.036984,0.037169,0.037247,0.037425,0.037634,0.037659,0.037658,0.037550,0.037207,0.036536,0.035936,0.035529,0.035311,0.035137,0.035341,0.035580,0.035893,0.036036,0.035754,0.035423,0.035059,0.034967,0.034752,0.034486,0.034450,0.034387,0.034351,0.034231,0.034187,0.033997,0.033917,0.033861,0.033785,0.033441,0.033212,0.032985,0.032774,0.032729,0.032674,0.032707,0.032591,0.032605,0.032546,0.032362,0.032331,0.032227,0.032237,0.032124,0.032023,0.031725,0.031332,0.030974,0.030573,0.030173,0.029780,0.029579,0.029363,0.029043,0.028747,0.028534,0.028172,0.027718,0.027344,0.026940,0.026691,0.026292,0.026067,0.025691,0.025498,0.025409,0.025209,0.025174,0.025240,0.025681,0.026099,0.026558,0.027089,0.027581,0.027879,0.027923,0.027760,0.027143,0.026532,0.026048,0.025695,0.025401,0.025235,0.025381,0.025449,0.025521,0.025483,0.025451,0.025474,0.025610,0.025657,0.025633,0.025834,0.025965,0.026119,0.026341,0.026562,0.026743,0.026810,0.026981,0.027069,0.027126,0.027172,0.027275,0.027275,0.027361,0.027419,0.027577,0.027754,0.027831,0.027951,0.027904,0.027859,0.027637,0.027434,0.027058,0.026559,0.026202,0.025813,0.025701,0.025683,0.026048,0.026553,0.027050,0.027756,0.028255,0.028777,0.029214,0.029570,0.029827,0.030000,0.030231,0.030315,0.030301,0.030150,0.029973,0.029658,0.029426,0.029304,0.029343,0.029598,0.030017,0.030424,0.030505,0.030452,0.030353,0.030554,0.030775,0.031074,0.031771,0.032562,0.033378,0.033783,0.034082,0.034245,0.034193,0.034227,0.034143,0.034143,0.034064,0.033989,0.034016,0.034079,0.034236,0.034435,0.034709,0.035107,0.035437,0.035688,0.035900,0.036072,0.036084,0.035961,0.035587,0.034607,0.032556,0.030259,0.028318,0.026637,0.025469,0.025132,0.025900,0.027070,0.028171,0.029171,0.029988,0.030468,0.030764,0.031094,0.031124,0.031126,0.031079,0.031169,0.031469,0.031726,0.032264,0.032523,0.032775,0.032961,0.033093,0.033322,0.033242,0.033186,0.032593,0.031553,0.029765,0.027625,0.025537,0.023533,0.022532,0.022177,0.022337,0.022654,0.023003,0.023365,0.022951,0.022407,0.022018,0.022201,0.022645,0.023435,0.024755,0.026007,0.027355,0.028388,0.029479,0.030231,0.030661,0.031077,0.031463,0.032274,0.032913,0.033521,0.034000,0.034434,0.034804,0.034960,0.035089,0.035049,0.035075,0.034906,0.034906,0.034840,0.034751,0.034858,0.034488,0.033491,0.030817,0.026445,0.021693,0.017020,0.012598,0.008948,0.007736,0.009121,0.012137,0.015731,0.019898,0.024127,0.027629,0.030296,0.031984,0.033152,0.033695,0.033924,0.034164,0.034152,0.034268,0.034212,0.034153,0.034246,0.034033,0.034063,0.033830,0.033616,0.033282,0.032712,0.032129,0.031351,0.030789,0.030235,0.030177,0.030312,0.030488,0.030566,0.030345,0.030418,0.030108,0.029757,0.029594,0.029365,0.029407,0.029143,0.029255,0.029465,0.029484,0.029558,0.029194,0.028945,0.028005,0.026750,0.025281,0.023409,0.021745,0.019937,0.018723,0.017870,0.017557,0.018096,0.018597,0.018990,0.019016,0.019615,0.020249,0.020429,0.020593,0.020753,0.021366,0.021434,0.021433,0.021580,0.021884,0.022566,0.023106,0.023928,0.024622,0.025461,0.026215,0.026835,0.027531,0.027867,0.028298,0.028581,0.028908,0.029324,0.029402,0.029662,0.029574,0.029425,0.029278,0.028910,0.028646,0.028063,0.027908,0.028063,0.028256,0.028608,0.028899,0.029470,0.029855,0.030103,0.030236,0.030178,0.030038,0.029597,0.029403,0.029233,0.029112,0.029166,0.029302,0.029716,0.029826,0.029861,0.029816,0.029705,0.029722,0.029539,0.029516,0.029387,0.029228,0.029174,0.028963,0.028868,0.028612,0.028417,0.028301,0.028053,0.027868,0.027514,0.027164,0.026573,0.025749,0.024659,0.023029,0.021171,0.019167,0.017364,0.015729,0.014433,0.013682,0.013459,0.012900,0.013675,0.014942,0.015524,0.015421,0.014687,0.013475,0.012559,0.011811,0.011582,0.011561,0.011208,0.010767,0.010495,0.010248,0.010650,0.011108,0.012208,0.013265,0.013988,0.014515,0.014274,0.013896,0.013185,0.012350,0.011313,0.009962,0.008259,0.006586,0.004935,0.003704,0.002686,0.002097,0.001641,0.001621,0.001670,0.001974,0.002286,0.002596,0.002842,0.002789,0.002699,0.002518,0.002390,0.002342,0.002362,0.002446,0.002560,0.002694,0.002742,0.002759,0.002868,0.002992,0.003082,0.003191,0.003499,0.003774,0.003926,0.004141,0.004481,0.004789,0.005060,0.005607,0.006346,0.007127,0.007924,0.009240,0.010647,0.011457,0.012164,0.012173,0.012055,0.011568,0.011177,0.010935,0.011051,0.011482,0.012079,0.012758,0.013576,0.014426,0.015315,0.016205,0.017087,0.017922,0.018616,0.019268,0.019856,0.020299,0.020622,0.020965,0.021315,0.021609,0.021894,0.022169,0.022397,0.022387,0.022366,0.022319,0.022187,0.021962,0.021836,0.021765,0.021672,0.021573,0.021649,0.021717,0.021698,0.021718,0.021832,0.021924,0.021990,0.022103,0.022244,0.022214,0.022142,0.022167,0.022168,0.022021,0.021924,0.021933,0.021850,0.021672,0.021692,0.021807,0.021747,0.021662,0.021773,0.021829,0.021677,0.021618,0.021700,0.021649,0.021499,0.021481,0.021504,0.021356,0.021221,0.021234,0.021185,0.021002,0.020895,0.020862,0.020713,0.020514,0.020400,0.020291,0.020115,0.019949,0.019807,0.019636,0.019433,0.019215,0.018990,0.018734,0.018471,0.018163,0.017873,0.017631,0.017397,0.017171,0.017005,0.016867,0.016691,0.016517,0.016417,0.016329,0.016273,0.016293,0.016392,0.016562,0.016761,0.016895,0.017014,0.017064,0.017086,0.017049,0.017004,0.016954,0.016788,0.016586,0.016422,0.016248,0.016024,0.015809,0.015605,0.015528,0.015527,0.015376,0.015187,0.014851,0.014452,0.013889,0.013267,0.012588,0.012049,0.011563,0.010841,0.010128,0.009516,0.008952,0.008459,0.008064,0.007729,0.007388,0.007046,0.006706,0.006342,0.005928,0.005439,0.004888,0.004206,0.003487,0.002771,0.002105,0.001595,0.001205,0.000947,0.000781,0.000652,0.000578,0.000518,0.000507,0.000486,0.000453,0.000473,0.000521,0.000549,0.000589,0.000703,0.000767,0.000756,0.000719,0.000669,0.000689,0.000744,0.000967,0.001142,0.001240,0.001254,0.001220,0.001081,0.000938,0.000865,0.000774,0.000654,0.000713,0.000876,0.000881,0.000884,0.001012,0.001104,0.001141,0.001356,0.001667,0.001929,0.002213,0.002632,0.003048,0.003457,0.004017,0.004647,0.005079,0.005443,0.005587,0.005812,0.006130,0.006676,0.007308,0.007608,0.007858,0.007973,0.008028,0.008030,0.008432,0.008908,0.008894,0.008825,0.008646,0.008257,0.007729,0.007584,0.007513,0.007544,0.007652,0.007868,0.007850,0.007726,0.008232,0.008763,0.009300,0.009696,0.009960,0.009883,0.009716,0.009534,0.009324,0.009060,0.008869,0.008720,0.008730,0.008733,0.008643,0.008783,0.009170,0.009450,0.009688,0.009754,0.009789,0.009763,0.009715,0.009653,0.009746,0.009916,0.010333,0.010708,0.011042,0.011152,0.011197,0.011216,0.011266,0.011372,0.011475,0.011577,0.011746,0.011925,0.012126,0.012379,0.012672,0.012958,0.013208,0.013252,0.013338,0.013476,0.013587,0.013685,0.013723,0.013720,0.013641,0.013561,0.013481,0.013348,0.013227,0.013150,0.013008,0.012819,0.012641,0.012445,0.012167,0.011894,0.011625,0.011269,0.010895,0.010530,0.010107,0.009608,0.009053,0.008469,0.007734,0.007013,0.006318,0.005712,0.005149,0.004847,0.004555,0.004281,0.004078,0.003912,0.004254,0.004747,0.005567,0.006328,0.007053,0.007623,0.008161,0.008635,0.009052,0.009431,0.009678,0.009928,0.010216,0.010587,0.011016,0.011334,0.011564,0.011557,0.011415,0.011174,0.011161,0.011145,0.011058,0.010951,0.010830,0.010458,0.010092,0.009807,0.009716,0.009756,0.009599,0.009402,0.009136,0.008790,0.008396,0.008158,0.007884,0.007520,0.007221,0.006954,0.006579,0.006225,0.005910,0.005402,0.004834,0.004712,0.004757,0.005052,0.005002,0.004808,0.004349,0.004048,0.003931,0.003838,0.003779,0.003858,0.003707,0.003355,0.002759,0.002144,0.001561,0.001227,0.001049,0.001061,0.001135,0.001321,0.001380,0.001385,0.001387,0.001341,0.001232,0.001180,0.001114,0.000917,0.000743,0.000586,0.000408,0.000269,0.000229,0.000175,0.000116,0.000133,0.000118,0.000060,0.000075,0.000098,0.000070,0.000074,0.000102,0.000073,0.000061,0.000094,0.000083,0.000058,0.000093,0.000091,0.000048,0.000073,0.000094,0.000071,0.000067,0.000074,0.000062,0.000062,0.000078,0.000063,0.000052,0.000087,0.000082,0.000053,0.000083,0.000091,0.000067,0.000075,0.000083,0.000065,0.000074,0.000098,0.000068,0.000059,0.000079,0.000072,0.000069,0.000094,0.000077,0.000041,0.000073,0.000081,0.000064,0.000085,0.000093,0.000055,0.000077,0.000113,0.000069,0.000071,0.000113,0.000064,0.000055,0.000117,0.000088,0.000063,0.000126,0.000103,0.000044,0.000124,0.000132,0.000069,0.000114,0.000132,0.000086,0.000119,0.000149,0.000099,0.000115,0.000157,0.000110,0.000115,0.000168,0.000126,0.000110,0.000140,0.000120,0.000106,0.000131,0.000111,0.000086,0.000115,0.000113,0.000095,0.000126,0.000122,0.000085,0.000112,0.000127,0.000119,0.000145,0.000161,0.000140,0.000172,0.000203,0.000180,0.000195,0.000225,0.000243,0.000276,0.000318,0.000333,0.000369,0.000423,0.000374,0.000357,0.000380,0.000372,0.000368,0.000375,0.000316,0.000264,0.000252,0.000203,0.000173,0.000217,0.000244,0.000282,0.000381,0.000418,0.000421,0.000390,0.000342,0.000298,0.000343,0.000358,0.000365,0.000473,0.000499,0.000476,0.000544,0.000601,0.000662,0.000939,0.001180,0.001388,0.001548,0.001672,0.001766,0.001961,0.002201,0.002485,0.002914,0.003256,0.003516,0.003713,0.003723,0.003558,0.003466,0.003610,0.003975,0.004582,0.004947,0.005104,0.005261,0.005460,0.005677,0.005637,0.005651,0.005708,0.005807,0.005879,0.005950,0.006136,0.006439,0.006814,0.007207,0.007425,0.007511,0.007402,0.007258,0.007175,0.007331,0.007469,0.007583,0.007649,0.007775,0.007893,0.007975,0.007977,0.008005,0.008087,0.008177,0.008268,0.008360,0.008377,0.008409,0.008459,0.008588,0.008762,0.008953,0.009084,0.009198,0.009288,0.009323,0.009311,0.009295,0.009295,0.009346,0.009392,0.009419,0.009505,0.009514,0.009456,0.009431,0.009347,0.009244,0.009214,0.009115,0.008982,0.008828,0.008443,0.007986,0.007481,0.006841,0.006394,0.006134,0.005955,0.006001,0.006153,0.006250,0.006336,0.006410,0.006468,0.006704,0.006975,0.007264,0.007568,0.007863,0.008131,0.008304,0.008433,0.008509,0.008505,0.008517,0.008559,0.008631,0.008681,0.008678,0.008605,0.008389,0.008065,0.007687,0.007264,0.006789,0.006390,0.006093,0.006025,0.006105,0.006275,0.006512,0.006502,0.006428,0.006323,0.006302,0.006426,0.006652,0.006954,0.007245,0.007494,0.007685,0.007799,0.007897,0.007991,0.008121,0.008224,0.008311,0.008386,0.008400,0.008411,0.008417,0.008410,0.008389,0.008322,0.008185,0.008139,0.008008,0.007855,0.007887,0.007807,0.007713,0.007645,0.007406,0.007251,0.007142,0.006984,0.007041,0.007117,0.007148,0.007198,0.007182,0.007138,0.007130,0.007020,0.006978,0.007038,2000,5000,24.6,-4.7,22.95,13.58,15.85,0
